S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
50.4,3.4,1855.5,9.0,15.6,10226.599999999999,14.533333333333333,79.23333333333333,9.433333333333334,8.3,0.30000000000000027,187.03333333333333,12.9,34.0,11.8,8.1,9.0,26.5,834.5355555555556,2563.1430871061575,2026.75,3746.080012599249,39.72592592592592,78.74834347242472,14.533333333333331,13.224475555521423
55.0,3.0,2016.0,10.0,16.0,11064.0,15.0,85.0,9.0,9.0,0.0,207.66666666666666,13.333333333333334,36.0,9.0,9.0,10.0,28.0,903.1999999999999,2770.187759603581,2194.0,4047.5207966610797,42.666666666666664,85.13460108465142,15.666666666666666,14.012944087214535
232.9,3.0,1829.8,13.6,16.3,12769.5,17.7,91.2,9.6,14.1,0.3,238.4,19.0,38.1,8.4,9.7,10.0,27.5,1020.1266666666667,3198.123955511745,2477.516666666667,4688.385140540975,48.53333333333333,92.92788416143158,15.733333333333333,13.591058040728827
410.8,3.0,1643.6,17.2,16.6,14475.0,20.4,97.4,10.2,19.2,0.6,269.1333333333333,24.666666666666664,40.2,7.8,10.4,10.0,27.0,1137.0533333333333,3626.0601514199084,2761.0333333333333,5329.24948442087,54.4,100.72116723821173,15.799999999999999,13.169171994243118
588.7,3.0,1457.4,20.8,16.9,16180.5,23.1,103.6,10.8,24.299999999999997,0.8999999999999999,299.8666666666667,30.333333333333336,42.3,7.2,11.1,10.0,26.5,1253.98,4053.9963473280723,3044.55,5970.113828300766,60.266666666666666,108.51445031499189,15.866666666666665,12.74728594775741
766.6,3.0,1271.2,24.4,17.2,17886.0,25.8,109.8,11.4,29.4,1.2,330.6,36.0,44.4,6.6,11.8,10.0,26.0,1370.9066666666668,4481.932543236236,3328.0666666666666,6610.978172180661,66.13333333333333,116.30773339177205,15.933333333333332,12.325399901271702
944.5,3.0,1085.0,28.0,17.5,19591.5,28.5,116.0,12.0,34.5,1.5,361.33333333333337,41.666666666666664,46.5,6.0,12.5,10.0,25.5,1487.8333333333335,4909.8687391444,3611.5833333333335,7251.842516060557,72.0,124.1010164685522,16.0,11.903513854785995
1122.4,3.0,898.8000000000002,31.6,17.8,21297.0,31.200000000000003,122.2,12.6,39.599999999999994,1.7999999999999998,392.0666666666667,47.333333333333336,48.6,5.4,13.2,10.0,25.0,1604.7600000000002,5337.804935052563,3895.1000000000004,7892.706859940452,77.86666666666666,131.89429954533236,16.066666666666666,11.481627808300285
1300.3,3.0,712.6000000000001,35.2,18.1,23002.5,33.900000000000006,128.4,13.2,44.699999999999996,2.1,422.8,53.0,50.7,4.8,13.899999999999999,10.0,24.5,1721.6866666666667,5765.741130960727,4178.616666666667,8533.571203820347,83.73333333333332,139.68758262211253,16.133333333333333,11.059741761814578
1478.2,3.0,526.4000000000001,38.8,18.4,24708.0,36.6,134.6,13.8,49.8,2.4,453.53333333333336,58.666666666666664,52.8,4.2,14.6,10.0,24.0,1838.6133333333335,6193.67732686889,4462.133333333333,9174.435547700243,89.6,147.48086569889267,16.2,10.63785571532887
1656.1000000000001,3.0,340.20000000000005,42.4,18.7,26413.5,39.3,140.8,14.399999999999999,54.9,2.6999999999999997,484.26666666666665,64.33333333333333,54.900000000000006,3.6000000000000005,15.3,10.0,23.5,1955.54,6621.613522777055,4745.650000000001,9815.299891580138,95.46666666666667,155.2741487756728,16.266666666666666,10.215969668843162
1834.0,3.0,154.0,46.0,19.0,28119.0,42.0,147.0,15.0,60.0,3.0,515.0,70.0,57.0,3.0,16.0,10.0,23.0,2072.4666666666667,7049.549718685218,5029.166666666667,10456.164235460034,101.33333333333333,163.06743185245298,16.333333333333332,9.794083622357453
1729.5,2.7,152.6,108.7,20.4,27086.9,49.5,172.4,15.666666666666666,86.9,8.1,522.6666666666666,81.5,64.2,3.0,15.4,9.0,23.0,2006.9822222222222,6787.878400428898,4850.133333333333,10068.405990484815,111.54814814814814,169.6718495892252,15.799999999999999,9.987915996386576
1625.0,2.4,151.2,171.4,21.8,26054.8,57.0,197.8,16.333333333333332,113.8,13.2,530.3333333333334,93.0,71.4,3.0,14.8,8.0,23.0,1941.4977777777779,6526.207082172578,4671.1,9680.647745509596,121.76296296296296,176.27626732599737,15.266666666666666,10.1817483704157
1520.5,2.1,149.8,234.10000000000002,23.2,25022.7,64.5,223.2,17.0,140.7,18.299999999999997,538.0,104.5,78.6,3.0,14.2,7.0,23.0,1876.0133333333333,6264.535763916259,4492.066666666667,9292.889500534377,131.9777777777778,182.88068506276957,14.733333333333333,10.375580744444823
1416.0,1.8,148.4,296.8,24.6,23990.6,72.0,248.6,17.666666666666668,167.6,23.4,545.6666666666666,116.0,85.8,3.0,13.6,6.0,23.0,1810.528888888889,6002.8644456599395,4313.033333333334,8905.131255559158,142.1925925925926,189.48510279954175,14.2,10.569413118473946
1311.5,1.5,147.0,359.5,26.0,22958.5,79.5,274.0,18.333333333333336,194.5,28.5,553.3333333333333,127.5,93.0,3.0,13.0,5.0,23.0,1745.0444444444445,5741.19312740362,4134.0,8517.373010583939,152.40740740740742,196.08952053631396,13.666666666666666,10.76324549250307
1207.0,1.2000000000000002,145.6,422.20000000000005,27.4,21926.4,87.0,299.4,19.0,221.39999999999998,33.599999999999994,561.0,139.0,100.2,3.0,12.4,4.0,23.0,1679.56,5479.5218091473,3954.9666666666667,8129.61476560872,162.62222222222223,202.69393827308613,13.133333333333333,10.957077866532194
1102.5,0.8999999999999999,144.2,484.90000000000003,28.799999999999997,20894.300000000003,94.5,324.79999999999995,19.666666666666668,248.29999999999998,38.699999999999996,568.6666666666666,150.5,107.4,3.0,11.8,3.0,23.0,1614.0755555555556,5217.85049089098,3775.9333333333334,7741.856520633501,172.83703703703705,209.29835600985834,12.6,11.150910240561316
998.0,0.6000000000000001,142.8,547.6,30.2,19862.2,102.0,350.2,20.333333333333336,275.2,43.8,576.3333333333333,162.0,114.6,3.0,11.2,2.0,23.0,1548.591111111111,4956.17917263466,3596.9,7354.098275658282,183.05185185185186,215.90277374663054,12.066666666666666,11.344742614590439
893.5,0.30000000000000027,141.4,610.3000000000001,31.6,18830.1,109.5,375.6,21.0,302.1,48.9,584.0,173.5,121.8,3.0,10.600000000000001,1.0,23.0,1483.1066666666666,4694.50785437834,3417.866666666667,6966.340030683063,193.26666666666668,222.50719148340272,11.533333333333333,11.538574988619564
789.0,0.0,140.0,673.0,33.0,17798.0,117.0,401.0,21.666666666666668,329.0,54.0,591.6666666666666,185.0,129.0,3.0,10.0,0.0,23.0,1417.6222222222223,4432.836536122021,3238.8333333333335,6578.581785707844,203.4814814814815,229.11160922017493,11.0,11.732407362648686
758.2,1.8,136.8,641.6,38.2,18428.5,118.2,391.8,38.3,337.4,55.4,599.4,187.8,173.3,7.5,9.3,0.0,20.7,1460.9466666666667,4584.889515761801,3334.1833333333334,6811.4378178696625,212.12222222222223,234.11245895584895,10.0,10.700587982621128
727.4,3.6,133.6,610.2,43.4,19059.0,119.4,382.6,54.93333333333334,345.8,56.8,607.1333333333333,190.6,217.6,12.0,8.6,0.0,18.4,1504.2711111111112,4736.94249540158,3429.5333333333333,7044.293850031481,220.76296296296297,239.113308691523,9.0,9.668768602593568
696.6,5.4,130.4,578.8,48.6,19689.5,120.6,373.4,71.56666666666666,354.2,58.2,614.8666666666667,193.4,261.9,16.5,7.9,0.0,16.1,1547.5955555555556,4888.99547504136,3524.883333333333,7277.1498821933,229.4037037037037,244.11415842719703,8.0,8.63694922256601
665.8,7.2,127.2,547.4,53.8,20320.0,121.8,364.2,88.2,362.6,59.6,622.6,196.2,306.2,21.0,7.2,0.0,13.8,1590.92,5041.048454681139,3620.233333333333,7510.005914355118,238.04444444444448,249.11500816287105,7.0,7.60512984253845
635.0,9.0,124.0,516.0,59.0,20950.5,123.0,355.0,104.83333333333333,371.0,61.0,630.3333333333333,199.0,350.5,25.5,6.5,0.0,11.5,1634.2444444444445,5193.101434320919,3715.583333333333,7742.861946516937,246.68518518518522,254.11585789854507,6.0,6.573310462510891
604.2,10.8,120.8,484.6,64.2,21581.0,124.2,345.8,121.46666666666667,379.4,62.4,638.0666666666666,201.8,394.79999999999995,30.0,5.800000000000001,0.0,9.200000000000001,1677.568888888889,5345.154413960699,3810.9333333333334,7975.717978678756,255.32592592592596,259.1167076342191,5.0,5.541491082483333
573.4,12.6,117.6,453.20000000000005,69.4,22211.5,125.4,336.6,138.1,387.8,63.8,645.8,204.6,439.09999999999997,34.5,5.1000000000000005,0.0,6.900000000000002,1720.8933333333334,5497.207393600478,3906.2833333333333,8208.574010840573,263.9666666666667,264.1175573698932,4.0,4.5096717024557735
542.6,14.4,114.4,421.8,74.6,22842.0,126.6,327.4,154.73333333333332,396.2,65.2,653.5333333333333,207.4,483.4,39.0,4.4,0.0,4.600000000000001,1764.2177777777779,5649.260373240258,4001.633333333333,8441.430043002392,272.60740740740744,269.1184071055672,3.0,3.4778523224282143
511.8,16.2,111.2,390.40000000000003,79.80000000000001,23472.5,127.8,318.2,171.36666666666665,404.6,66.6,661.2666666666667,210.2,527.7,43.5,3.7,0.0,2.3000000000000007,1807.5422222222223,5801.313352880037,4096.983333333333,8674.286075164211,281.2481481481482,274.1192568412412,2.0,2.446032942400656
481.0,18.0,108.0,359.0,85.0,24103.0,129.0,309.0,188.0,413.0,68.0,669.0,213.0,572.0,48.0,3.0,0.0,0.0,1850.8666666666668,5953.366332519817,4192.333333333333,8907.14210732603,289.8888888888889,279.12010657691525,1.0,1.414213562373095
486.0,20.5,123.9,360.3,93.8,24748.5,133.36666666666667,308.9,198.2,424.26666666666665,68.73333333333333,689.7,212.1,563.9,57.6,3.0,0.3,0.3,1899.3177777777778,6112.9268599985635,4305.5,9145.250915135752,295.19629629629634,281.5237986426929,1.2,1.5556349186104044
491.0,23.0,139.8,361.6,102.6,25394.0,137.73333333333332,308.8,208.4,435.5333333333333,69.46666666666667,710.4,211.2,555.8,67.2,3.0,0.6,0.6,1947.768888888889,6272.487387477309,4418.666666666666,9383.359722945474,300.5037037037037,283.92749070847054,1.4,1.6970562748477138
496.0,25.5,155.7,362.9,111.4,26039.5,142.1,308.7,218.6,446.79999999999995,70.2,731.1,210.3,547.7,76.8,3.0,0.8999999999999999,0.8999999999999999,1996.22,6432.047914956056,4531.833333333333,9621.468530755195,305.81111111111113,286.3311827742482,1.6,1.8384776310850235
501.0,28.0,171.6,364.2,120.2,26685.0,146.46666666666667,308.6,228.8,458.06666666666666,70.93333333333334,751.8,209.4,539.6,86.4,3.0,1.2,1.2,2044.6711111111113,6591.608442434802,4645.0,9859.577338564917,311.11851851851856,288.73487484002584,1.8,1.979898987322333
506.0,30.5,187.5,365.5,129.0,27330.5,150.83333333333331,308.5,239.0,469.3333333333333,71.66666666666666,772.5,208.5,531.5,96.0,3.0,1.5,1.5,2093.1222222222223,6751.168969913549,4758.166666666666,10097.686146374639,316.425925925926,291.1385669058035,2.0,2.1213203435596424
511.0,33.0,203.4,366.8,137.8,27976.0,155.2,308.4,249.2,480.59999999999997,72.39999999999999,793.2,207.6,523.4,105.6,3.0,1.7999999999999998,1.7999999999999998,2141.5733333333333,6910.729497392294,4871.333333333333,10335.794954184363,321.73333333333335,293.54225897158113,2.2,2.262741699796952
516.0,35.5,219.3,368.1,146.60000000000002,28621.5,159.56666666666666,308.3,259.4,491.8666666666666,73.13333333333333,813.9,206.7,515.3,115.2,3.0,2.1,2.1,2190.0244444444443,7070.290024871041,4984.5,10573.903761994085,327.0407407407408,295.9459510373588,2.4000000000000004,2.4041630560342613
521.0,38.0,235.2,369.4,155.4,29267.0,163.93333333333334,308.2,269.6,503.1333333333333,73.86666666666666,834.6,205.8,507.2,124.8,3.0,2.4,2.4,2238.4755555555557,7229.850552349788,5097.666666666667,10812.012569803806,332.3481481481482,298.34964310313643,2.6,2.545584412271571
526.0,40.5,251.1,370.7,164.2,29912.5,168.29999999999998,308.1,279.8,514.4,74.6,855.3,204.9,499.1,134.39999999999998,3.0,2.6999999999999997,2.6999999999999997,2286.9266666666667,7389.411079828534,5210.833333333333,11050.121377613528,337.65555555555557,300.7533351689141,2.8,2.6870057685088806
531.0,43.0,267.0,372.0,173.0,30558.0,172.66666666666666,308.0,290.0,525.6666666666666,75.33333333333333,876.0,204.0,491.0,144.0,3.0,3.0,3.0,2335.3777777777777,7548.9716073072805,5324.0,11288.23018542325,342.962962962963,303.1570272346917,3.0,2.82842712474619
542.6,45.9,273.4,402.7,211.8,29241.2,185.7,314.9,298.8333333333333,530.6333333333333,103.9,888.6333333333333,206.9,502.2,146.7,4.0,3.0,3.0,2259.733333333333,7224.115015289555,5119.6,10797.35105908421,353.15555555555557,306.95693875782865,3.3333333333333335,3.441253001774531
554.2,48.8,279.8,433.4,250.6,27924.4,198.73333333333332,321.8,307.6666666666667,535.6,132.46666666666667,901.2666666666667,209.8,513.4,149.4,5.0,3.0,3.0,2184.088888888889,6899.258423271831,4915.2,10306.47193274517,363.3481481481482,310.75685028096564,3.6666666666666665,4.054078878802872
565.8,51.7,286.2,464.1,289.4,26607.6,211.76666666666665,328.7,316.5,540.5666666666666,161.03333333333336,913.9,212.7,524.6,152.1,6.0,3.0,3.0,2108.4444444444443,6574.401831254106,4710.8,9815.59280640613,373.5407407407408,314.5567618041026,4.0,4.666904755831213
577.4,54.6,292.6,494.8,328.2,25290.8,224.8,335.6,325.3333333333333,545.5333333333333,189.60000000000002,926.5333333333333,215.6,535.8,154.8,7.0,3.0,3.0,2032.8,6249.54523923638,4506.4,9324.713680067089,383.73333333333335,318.35667332723955,4.333333333333333,5.279730632859554
589.0,57.5,299.0,525.5,367.0,23974.0,237.83333333333331,342.5,334.16666666666663,550.5,218.16666666666669,939.1666666666667,218.5,547.0,157.5,8.0,3.0,3.0,1957.1555555555556,5924.688647218656,4302.0,8833.83455372805,393.925925925926,322.1565848503765,4.666666666666666,5.892556509887895
600.6,60.4,305.4,556.2,405.79999999999995,22657.2,250.86666666666667,349.4,343.0,555.4666666666667,246.73333333333335,951.8,221.4,558.2,160.2,9.0,3.0,3.0,1881.5111111111112,5599.832055200931,4097.6,8342.95542738901,404.11851851851856,325.95649637351346,5.0,6.505382386916237
612.2,63.3,311.8,586.9,444.59999999999997,21340.4,263.9,356.3,351.8333333333333,560.4333333333334,275.3,964.4333333333334,224.3,569.4,162.9,10.0,3.0,3.0,1805.8666666666668,5274.975463183206,3893.2,7852.076301049969,414.31111111111113,329.75640789665044,5.333333333333333,7.118208263944577
623.8,66.2,318.2,617.6,483.4,20023.6,276.93333333333334,363.2,360.66666666666663,565.4,303.8666666666667,977.0666666666667,227.2,580.6,165.6,11.0,3.0,3.0,1730.2222222222222,4950.118871165481,3688.8,7361.197174710928,424.50370370370376,333.55631941978737,5.666666666666666,7.731034140972919
635.4,69.1,324.6,648.3,522.2,18706.800000000003,289.9666666666667,370.1,369.5,570.3666666666667,332.43333333333334,989.7,230.1,591.8,168.3,12.0,3.0,3.0,1654.577777777778,4625.262279147756,3484.3999999999996,6870.318048371888,434.69629629629634,337.3562309429243,6.0,8.34386001800126
647.0,72.0,331.0,679.0,561.0,17390.0,303.0,377.0,378.3333333333333,575.3333333333334,361.0,1002.3333333333334,233.0,603.0,171.0,13.0,3.0,3.0,1578.9333333333334,4300.405687130031,3280.0,6379.438922032848,444.8888888888889,341.1561424660613,6.333333333333333,8.9566858950296
644.2,78.1,332.4,660.7,548.4,16576.0,306.6,374.4,387.43333333333334,585.3000000000001,366.6,989.6666666666667,248.0,593.7,173.3,19.3,3.6,2.7,1524.3200000000002,4100.152463881782,3139.9666666666667,6081.106111034593,447.22222222222223,338.8975963124861,8.533333333333333,11.578187918468071
641.4,84.2,333.8,642.4,535.8,15762.0,310.2,371.8,396.5333333333333,595.2666666666667,372.2,977.0,263.0,584.4,175.6,25.6,4.2,2.4,1469.7066666666667,3899.8992406335324,2999.9333333333334,5782.773300036339,449.5555555555556,336.6390501589109,10.733333333333334,14.199689941906541
638.6,90.3,335.2,624.1,523.2,14948.0,313.8,369.2,405.6333333333333,605.2333333333333,377.8,964.3333333333334,278.0,575.1,177.9,31.9,4.8,2.1,1415.0933333333332,3699.646017385283,2859.9,5484.440489038084,451.8888888888889,334.38050400533575,12.933333333333334,16.82119196534501
635.8,96.4,336.6,605.8,510.6,14134.0,317.4,366.6,414.7333333333333,615.2,383.4,951.6666666666666,293.0,565.8,180.2,38.2,5.4,1.8,1360.48,3499.392794137034,2719.866666666667,5186.107678039829,454.22222222222223,332.12195785176056,15.133333333333333,19.442693988783482
633.0,102.5,338.0,587.5,498.0,13320.0,321.0,364.0,423.8333333333333,625.1666666666667,389.0,939.0,308.0,556.5,182.5,44.5,6.0,1.5,1305.8666666666668,3299.1395708887844,2579.8333333333335,4887.774867041575,456.55555555555554,329.86341169818536,17.333333333333332,22.064196012221952
630.2,108.6,339.4,569.2,485.4,12506.0,324.6,361.4,432.9333333333333,635.1333333333333,394.6,926.3333333333333,323.0,547.2,184.8,50.8,6.6,1.2000000000000002,1251.2533333333333,3098.886347640535,2439.8,4589.44205604332,458.8888888888889,327.60486554461016,19.533333333333335,24.685698035660423
627.4,114.69999999999999,340.8,550.9,472.8,11692.0,328.2,358.8,442.0333333333333,645.1,400.2,913.6666666666666,338.0,537.9,187.1,57.1,7.2,0.8999999999999999,1196.6399999999999,2898.633124392286,2299.7666666666664,4291.109245045065,461.22222222222223,325.34631939103497,21.733333333333334,27.307200059098893
624.6,120.8,342.2,532.6,460.2,10878.0,331.8,356.2,451.1333333333333,655.0666666666667,405.8,901.0,353.0,528.6,189.4,63.4,7.8,0.6000000000000001,1142.0266666666666,2698.3799011440365,2159.7333333333336,3992.7764340468107,463.55555555555554,323.0877732374598,23.933333333333334,29.928702082537363
621.8,126.9,343.6,514.3,447.6,10064.0,335.4,353.6,460.2333333333333,665.0333333333333,411.4,888.3333333333333,368.0,519.3,191.7,69.69999999999999,8.399999999999999,0.30000000000000027,1087.4133333333334,2498.126677895787,2019.7,3694.443623048556,465.8888888888889,320.82922708388463,26.133333333333333,32.55020410597584
619.0,133.0,345.0,496.0,435.0,9250.0,339.0,351.0,469.3333333333333,675.0,417.0,875.6666666666666,383.0,510.0,194.0,76.0,9.0,0.0,1032.8,2297.873454647538,1879.6666666666667,3396.1108120503013,468.22222222222223,318.57068093030944,28.333333333333332,35.171706129414304
620.0,188.2,348.0,515.0,431.7,8564.0,335.8,357.7,483.7,674.9,422.2,850.6333333333333,407.0,493.9,197.7,77.4,17.7,3.2,992.6955555555555,2133.896272190447,1777.8166666666668,3143.1749442697305,469.2814814814815,315.4496491587392,32.766666666666666,37.07429804665356
621.0,243.4,351.0,534.0,428.4,7878.0,332.6,364.4,498.06666666666666,674.8,427.4,825.6,431.0,477.8,201.4,78.8,26.4,6.4,952.5911111111111,1969.919089733356,1675.9666666666667,2890.2390764891593,470.3407407407407,312.3286173871689,37.2,38.976889963892816
622.0,298.6,354.0,553.0,425.1,7192.0,329.4,371.1,512.4333333333333,674.7,432.6,800.5666666666666,455.0,461.7,205.1,80.2,35.099999999999994,9.600000000000001,912.4866666666667,1805.9419072762648,1574.1166666666668,2637.3032087085885,471.4,309.20758561559865,41.63333333333334,40.87948188113207
623.0,353.8,357.0,572.0,421.8,6506.0,326.2,377.8,526.8,674.6,437.8,775.5333333333333,479.0,445.6,208.8,81.6,43.8,12.8,872.3822222222223,1641.9647248191739,1472.2666666666667,2384.3673409280173,472.4592592592592,306.08655384402834,46.06666666666667,42.78207379837133
624.0,409.0,360.0,591.0,418.5,5820.0,323.0,384.5,541.1666666666666,674.5,443.0,750.5,503.0,429.5,212.5,83.0,52.5,16.0,832.2777777777778,1477.9875423620829,1370.4166666666667,2131.4314731474465,473.5185185185185,302.9655220724581,50.5,44.68466571561058
625.0,464.20000000000005,363.0,610.0,415.2,5134.0,319.8,391.2,555.5333333333333,674.4,448.2,725.4666666666667,527.0,413.4,216.2,84.4,61.199999999999996,19.200000000000003,792.1733333333333,1314.0103599049917,1268.5666666666666,1878.4956053668757,474.5777777777778,299.84449030088786,54.93333333333334,46.58725763284984
626.0,519.4000000000001,366.0,629.0,411.9,4448.0,316.6,397.9,569.9,674.3,453.4,700.4333333333334,551.0,397.29999999999995,219.9,85.8,69.89999999999999,22.400000000000002,752.0688888888889,1150.0331774479007,1166.7166666666667,1625.5597375863047,475.63703703703703,296.72345852931755,59.366666666666674,48.48984955008909
627.0,574.6,369.0,648.0,408.6,3762.0,313.4,404.6,584.2666666666667,674.2,458.6,675.4000000000001,575.0,381.2,223.6,87.2,78.6,25.6,711.9644444444444,986.0559949908097,1064.8666666666668,1372.6238698057336,476.6962962962963,293.6024267577473,63.80000000000001,50.39244146732835
628.0,629.8,372.0,667.0,405.3,3076.0,310.2,411.3,598.6333333333333,674.1,463.8,650.3666666666667,599.0,365.1,227.3,88.6,87.3,28.8,671.86,822.0788125337187,963.0166666666667,1119.6880020251629,477.75555555555553,290.481394986177,68.23333333333335,52.2950333845676
629.0,685.0,375.0,686.0,402.0,2390.0,307.0,418.0,613.0,674.0,469.0,625.3333333333334,623.0,349.0,231.0,90.0,96.0,32.0,631.7555555555556,658.1016300766278,861.1666666666666,866.7521342445917,478.8148148148148,287.36036321460676,72.66666666666667,54.19762530180686
616.3,681.9,380.7,671.6,398.5,2299.9,313.6,414.1,615.1,666.8,482.6,614.8333333333334,631.3,348.5,235.3,99.3,99.7,32.9,624.7355555555556,636.1430021026014,841.4833333333333,831.8151982064355,480.237037037037,283.620354147239,77.30000000000001,57.29369604213869
