S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
177.6,9.0,102.6,105.6,63.6,105.0,35.400000000000006,107.0,48.2,55.2,36.6,50.4,150.0,114.0,0.0,14.399999999999999,0.0,9.0,77.34666666666666,53.50912803661067,93.9,54.79967925760775,66.31111111111112,47.11485218042534,7.8,6.4535242578510985
159.29999999999998,9.0,109.8,103.8,69.30000000000001,105.0,26.700000000000003,106.5,44.1,53.099999999999994,37.8,46.199999999999996,150.0,120.0,0.0,11.7,0.0,9.0,76.04,50.68186130729214,92.7,48.287934324108186,64.93333333333334,47.74892036116932,6.9,5.348082472485192
141.0,9.0,117.0,102.0,75.0,105.0,18.0,106.0,40.0,51.0,39.0,42.0,150.0,126.0,0.0,9.0,0.0,9.0,74.73333333333333,47.854594577973614,91.5,41.776189390608614,63.55555555555556,48.3829885419133,6.0,4.242640687119285
148.5,15.6,115.5,92.7,75.0,108.9,18.9,109.8,36.9,48.6,52.8,37.8,144.7,122.7,5.4,9.0,0.0,8.1,75.58666666666667,49.37811989499453,92.7,44.034601837425235,64.17777777777778,49.390633728541644,5.7,4.242640687119285
156.0,22.2,114.0,83.4,75.0,112.8,19.8,113.6,33.8,46.2,66.6,33.6,139.4,119.4,10.8,9.0,0.0,7.2,76.44,50.90164521201545,93.9,46.29301428424185,64.8,50.39827891516999,5.4,4.242640687119285
163.5,28.799999999999997,112.5,74.1,75.0,116.7,20.7,117.4,30.7,43.8,80.4,29.4,134.1,116.1,16.200000000000003,9.0,0.0,6.3,77.29333333333334,52.42517052903638,95.1,48.55142673105847,65.42222222222222,51.405924101798334,5.1,4.242640687119285
171.0,35.4,111.0,64.8,75.0,120.6,21.6,121.2,27.6,41.4,94.2,25.2,128.8,112.8,21.6,9.0,0.0,5.4,78.14666666666666,53.9486958460573,96.3,50.80983917787509,66.04444444444444,52.41356928842668,4.8,4.242640687119285
178.5,42.0,109.5,55.5,75.0,124.5,22.5,125.0,24.5,39.0,108.0,21.0,123.5,109.5,27.0,9.0,0.0,4.5,79.0,55.47222116307822,97.5,53.06825162469171,66.66666666666666,53.421214475055024,4.5,4.242640687119285
186.0,48.599999999999994,108.0,46.199999999999996,75.0,128.4,23.4,128.8,21.4,36.6,121.80000000000001,16.799999999999997,118.2,106.2,32.400000000000006,9.0,0.0,3.5999999999999996,79.85333333333334,56.995746480099136,98.7,55.326664071508326,67.28888888888889,54.42885966168336,4.2,4.242640687119285
193.5,55.199999999999996,106.5,36.89999999999999,75.0,132.3,24.3,132.6,18.3,34.2,135.60000000000002,12.599999999999998,112.9,102.9,37.800000000000004,9.0,0.0,2.7,80.70666666666666,58.519271797120055,99.9,57.58507651832495,67.91111111111111,55.436504848311706,3.9,4.242640687119285
201.0,61.8,105.0,27.599999999999994,75.0,136.2,25.2,136.4,15.2,31.8,149.4,8.399999999999999,107.6,99.6,43.2,9.0,0.0,1.7999999999999998,81.56,60.04279711414098,101.1,59.84348896514156,68.53333333333333,56.44415003494005,3.6,4.242640687119285
208.5,68.4,103.5,18.299999999999997,75.0,140.1,26.1,140.2,12.099999999999998,29.400000000000002,163.2,4.199999999999996,102.30000000000001,96.3,48.6,9.0,0.0,0.9000000000000004,82.41333333333333,61.5663224311619,102.3,62.10190141195818,69.15555555555555,57.451795221568396,3.3000000000000003,4.242640687119285
216.0,75.0,102.0,9.0,75.0,144.0,27.0,144.0,9.0,27.0,177.0,0.0,97.0,93.0,54.0,9.0,0.0,0.0,83.26666666666667,63.08984774818282,103.5,64.3603138587748,69.77777777777777,58.45944040819674,3.0,4.242640687119285
210.6,74.1,102.3,10.2,84.0,142.5,31.5,144.9,9.0,36.3,164.4,0.9,92.7,90.3,52.8,10.8,0.0,0.9,83.1,61.99913855060267,103.95,63.07986197475742,69.19999999999999,57.07667908826134,3.9,4.940873834439539
205.2,73.2,102.6,11.4,93.0,141.0,36.0,145.8,9.0,45.6,151.8,1.8,88.4,87.6,51.6,12.6,0.0,1.8,82.93333333333334,60.90842935302253,104.4,61.79941009074003,68.62222222222222,55.69391776832595,4.8,5.6391069817597925
199.8,72.3,102.9,12.6,102.0,139.5,40.5,146.7,9.0,54.900000000000006,139.2,2.7,84.1,84.9,50.4,14.4,0.0,2.7,82.76666666666667,59.81772015544238,104.85,60.51895820672265,68.04444444444444,54.311156448390555,5.7,6.337340129080047
194.4,71.4,103.2,13.8,111.0,138.0,45.0,147.6,9.0,64.2,126.6,3.6,79.8,82.2,49.2,16.2,0.0,3.6,82.6,58.727010957862234,105.3,59.23850632270527,67.46666666666667,52.928395128455165,6.6,7.035573276400301
189.0,70.5,103.5,15.0,120.0,136.5,49.5,148.5,9.0,73.5,114.0,4.5,75.5,79.5,48.0,18.0,0.0,4.5,82.43333333333334,57.63630176028209,105.75,57.95805443868788,66.88888888888889,51.54563380851977,7.5,7.733806423720555
183.6,69.6,103.8,16.2,129.0,135.0,54.0,149.4,9.0,82.80000000000001,101.4,5.4,71.2,76.8,46.8,19.8,0.0,5.4,82.26666666666667,56.54559256270194,106.2,56.6776025546705,66.3111111111111,50.16287248858437,8.4,8.432039571040809
178.2,68.7,104.1,17.4,138.0,133.5,58.5,150.3,9.0,92.10000000000001,88.8,6.3,66.9,74.1,45.6,21.6,0.0,6.3,82.1,55.454883365121795,106.65,55.39715067065312,65.73333333333333,48.78011116864898,9.3,9.130272718361063
172.8,67.8,104.4,18.6,147.0,132.0,63.0,151.2,9.0,101.4,76.2,7.2,62.6,71.4,44.4,23.4,0.0,7.2,81.93333333333332,54.36417416754165,107.1,54.11669878663574,65.15555555555555,47.39734984871358,10.2,9.828505865681317
167.4,66.9,104.7,19.799999999999997,156.0,130.5,67.5,152.1,9.0,110.7,63.60000000000001,8.1,58.300000000000004,68.7,43.2,25.2,0.0,8.1,81.76666666666667,53.2734649699615,107.55,52.83624690261835,64.57777777777778,46.01458852877819,11.1,10.52673901300157
162.0,66.0,105.0,21.0,165.0,129.0,72.0,153.0,9.0,120.0,51.0,9.0,54.0,66.0,42.0,27.0,0.0,9.0,81.6,52.182755772381356,108.0,51.55579501860097,64.0,44.63182720884279,12.0,11.224972160321824
149.4,63.3,103.2,25.2,153.0,129.6,72.0,148.5,11.5,120.0,57.9,9.9,57.0,65.4,39.6,26.1,0.0,9.0,80.36666666666666,50.68334501596631,103.95,49.88051722779984,64.64444444444445,44.033906046194936,11.7,10.837321867124595
136.8,60.6,101.4,29.4,141.0,130.2,72.0,144.0,14.0,120.0,64.8,10.8,60.0,64.8,37.2,25.2,0.0,9.0,79.13333333333333,49.183934259551265,99.9,48.20523943699872,65.28888888888889,43.43598488354708,11.4,10.449671573927366
124.2,57.9,99.6,33.6,129.0,130.8,72.0,139.5,16.5,120.0,71.7,11.7,63.0,64.2,34.8,24.3,0.0,9.0,77.89999999999999,47.68452350313622,95.85,46.52996164619759,65.93333333333334,42.83806372089922,11.1,10.062021280730137
111.6,55.2,97.8,37.8,117.0,131.4,72.0,135.0,19.0,120.0,78.6,12.6,66.0,63.6,32.4,23.4,0.0,9.0,76.66666666666666,46.185112746721174,91.8,44.854683855396466,66.57777777777778,42.240142558251364,10.8,9.674370987532908
99.0,52.5,96.0,42.0,105.0,132.0,72.0,130.5,21.5,120.0,85.5,13.5,69.0,63.0,30.0,22.5,0.0,9.0,75.43333333333334,44.68570199030613,87.75,43.17940606459534,67.22222222222223,41.6422213956035,10.5,9.28672069433568
86.4,49.8,94.2,46.2,93.0,132.6,72.0,126.0,24.0,120.0,92.4,14.4,72.0,62.4,27.6,21.6,0.0,9.0,74.2,43.18629123389108,83.7,41.50412827379421,67.86666666666666,41.04430023295564,10.2,8.89907040113845
73.8,47.099999999999994,92.4,50.400000000000006,81.0,133.2,72.0,121.5,26.5,120.0,99.30000000000001,15.3,75.0,61.8,25.2,20.7,0.0,9.0,72.96666666666667,41.686880477476045,79.65,39.82885048299308,68.5111111111111,40.446379070307785,9.9,8.511420107941222
61.2,44.4,90.6,54.6,69.0,133.8,72.0,117.0,29.0,120.0,106.2,16.2,78.0,61.2,22.8,19.8,0.0,9.0,71.73333333333333,40.187469721061,75.6,38.15357269219196,69.15555555555555,39.84845790765993,9.6,8.123769814743993
48.60000000000001,41.7,88.8,58.800000000000004,57.0,134.4,72.0,112.5,31.5,120.0,113.1,17.1,81.0,60.6,20.400000000000002,18.9,0.0,9.0,70.5,38.688058964645954,71.55000000000001,36.47829490139083,69.8,39.25053674501207,9.3,7.7361195215467635
36.0,39.0,87.0,63.0,45.0,135.0,72.0,108.0,34.0,120.0,120.0,18.0,84.0,60.0,18.0,18.0,0.0,9.0,69.26666666666667,37.18864820823091,67.5,34.80301711058971,70.44444444444444,38.65261558236421,9.0,7.3484692283495345
41.1,41.7,88.8,64.5,58.5,125.4,72.0,116.4,39.6,116.4,120.0,17.5,88.5,65.1,16.2,16.2,0.0,16.2,71.44666666666666,38.587916727688125,70.0,35.7229994812691,72.41111111111111,40.33060706913554,10.8,10.431998923921938
46.2,44.4,90.6,66.0,72.0,115.8,72.0,124.8,45.2,112.8,120.0,17.0,93.0,70.2,14.4,14.4,0.0,23.4,73.62666666666667,39.98718524714535,72.5,36.642981851948484,74.37777777777778,42.008598555906865,12.6,13.51552861949434
51.3,47.1,92.4,67.5,85.5,106.2,72.0,133.2,50.8,109.2,120.0,16.5,97.5,75.3,12.6,12.6,0.0,30.6,75.80666666666667,41.38645376660257,75.0,37.562964222627876,76.34444444444445,43.68659004267819,14.4,16.599058315066742
56.4,49.8,94.2,69.0,99.0,96.6,72.0,141.6,56.4,105.6,120.0,16.0,102.0,80.4,10.8,10.8,0.0,37.8,77.98666666666666,42.78572228605979,77.5,38.48294659330726,78.31111111111112,45.36458152944952,16.2,19.682588010639147
61.5,52.5,96.0,70.5,112.5,87.0,72.0,150.0,62.0,102.0,120.0,15.5,106.5,85.5,9.0,9.0,0.0,45.0,80.16666666666666,44.184990805517,80.0,39.40292896398665,80.27777777777777,47.04257301622084,18.0,22.766117706211553
66.6,55.2,97.8,72.0,126.0,77.4,72.0,158.4,67.6,98.4,120.0,15.0,111.0,90.6,7.199999999999999,7.199999999999999,0.0,52.2,82.34666666666666,45.58425932497423,82.5,40.322911334666045,82.24444444444444,48.72056450299217,19.8,25.849647401783955
71.69999999999999,57.900000000000006,99.6,73.5,139.5,67.8,72.0,166.8,73.19999999999999,94.8,120.0,14.5,115.5,95.69999999999999,5.4,5.4,0.0,59.4,84.52666666666667,46.98352784443145,85.0,41.24289370534543,84.21111111111111,50.398555989763494,21.6,28.933177097356356
76.8,60.6,101.4,75.0,153.0,58.2,72.0,175.2,78.8,91.2,120.0,14.0,120.0,100.8,3.5999999999999996,3.5999999999999996,0.0,66.6,86.70666666666666,48.382796363888666,87.5,42.16287607602482,86.17777777777778,52.07654747653482,23.4,32.01670679292876
81.9,63.3,103.2,76.5,166.5,48.60000000000001,72.0,183.60000000000002,84.4,87.6,120.0,13.5,124.5,105.9,1.8000000000000007,1.8000000000000007,0.0,73.8,88.88666666666666,49.78206488334588,90.0,43.08285844670421,88.14444444444445,53.754538963306146,25.2,35.10023648850116
87.0,66.0,105.0,78.0,180.0,39.0,72.0,192.0,90.0,84.0,120.0,13.0,129.0,111.0,0.0,0.0,0.0,81.0,91.06666666666666,51.181333402803105,92.5,44.0028408173836,90.11111111111111,55.43253045007747,27.0,38.18376618407357
94.5,66.3,101.1,76.5,178.2,36.0,70.6,192.0,90.0,76.5,115.8,12.6,125.1,112.2,0.0,0.0,0.0,73.8,89.82666666666667,51.87303846149933,92.1,45.17951827397415,88.31111111111112,55.75848981569073,24.6,34.78965363437814
102.0,66.6,97.2,75.0,176.4,33.0,69.2,192.0,90.0,69.0,111.6,12.2,121.2,113.4,0.0,0.0,0.0,66.6,88.58666666666666,52.564743520195556,91.7,46.35619573056471,86.51111111111112,56.084449181303995,22.2,31.395541084682712
109.5,66.9,93.3,73.5,174.6,30.0,67.8,192.0,90.0,61.5,107.4,11.8,117.3,114.6,0.0,0.0,0.0,59.4,87.34666666666666,53.25644857889178,91.3,47.53287318715526,84.71111111111111,56.41040854691725,19.8,28.001428534987284
117.0,67.2,89.4,72.0,172.8,27.0,66.4,192.0,90.0,54.0,103.2,11.4,113.4,115.8,0.0,0.0,0.0,52.2,86.10666666666667,53.948153637588,90.9,48.709550643745814,82.91111111111111,56.73636791253051,17.4,24.607315985291855
124.5,67.5,85.5,70.5,171.0,24.0,65.0,192.0,90.0,46.5,99.0,11.0,109.5,117.0,0.0,0.0,0.0,45.0,84.86666666666667,54.63985869628422,90.5,49.88622810033637,81.11111111111111,57.06232727814377,15.0,21.213203435596427
132.0,67.8,81.6,69.0,169.2,21.0,63.6,192.0,90.0,39.0,94.8,10.6,105.6,118.2,0.0,0.0,0.0,37.8,83.62666666666667,55.33156375498045,90.1,51.06290555692692,79.31111111111112,57.388286643757034,12.600000000000001,17.819090885900998
139.5,68.1,77.7,67.5,167.4,18.0,62.2,192.0,90.0,31.5,90.6,10.2,101.7,119.4,0.0,0.0,0.0,30.6,82.38666666666667,56.02326881367667,89.7,52.239583013517475,77.51111111111112,57.71424600937029,10.2,14.42497833620557
147.0,68.4,73.8,66.0,165.6,15.0,60.8,192.0,90.0,24.0,86.4,9.8,97.8,120.6,0.0,0.0,0.0,23.4,81.14666666666668,56.714973872372894,89.3,53.41626047010803,75.71111111111111,58.04020537498355,7.800000000000001,11.030865786510141
154.5,68.7,69.9,64.5,163.8,12.0,59.4,192.0,90.0,16.5,82.19999999999999,9.4,93.9,121.8,0.0,0.0,0.0,16.200000000000003,79.90666666666667,57.40667893106912,88.9,54.59293792669858,73.91111111111111,58.366164740596815,5.400000000000002,7.636753236814712
162.0,69.0,66.0,63.0,162.0,9.0,58.0,192.0,90.0,9.0,78.0,9.0,90.0,123.0,0.0,0.0,0.0,9.0,78.66666666666667,58.098383989765345,88.5,55.769615383289135,72.11111111111111,58.69212410621007,3.0,4.242640687119285
153.9,71.4,63.9,58.5,153.6,13.2,66.0,186.0,85.5,8.1,72.0,9.6,90.0,122.4,0.9,0.9,0.0,13.2,77.0,56.722956487401795,85.75,52.74804031279635,71.16666666666667,58.15291065327085,4.7,6.040987695496643
145.8,73.8,61.8,54.0,145.2,17.4,74.0,180.0,81.0,7.2,66.0,10.2,90.0,121.8,1.8,1.8,0.0,17.4,75.33333333333334,55.34752898503825,83.0,49.72646524230356,70.22222222222223,57.61369720033162,6.4,7.839334703874002
137.7,76.2,59.7,49.5,136.8,21.6,82.0,174.0,76.5,6.3,60.0,10.8,90.0,121.2,2.7,2.7,0.0,21.6,73.66666666666667,53.9721014826747,80.25,46.704890171810774,69.27777777777779,57.0744837473924,8.1,9.63768171225136
129.6,78.6,57.6,45.0,128.4,25.8,90.0,168.0,72.0,5.4,54.0,11.4,90.0,120.6,3.6,3.6,0.0,25.8,72.0,52.59667398031116,77.5,43.68331510131799,68.33333333333333,56.53527029445317,9.8,11.43602872062872
121.5,81.0,55.5,40.5,120.0,30.0,98.0,162.0,67.5,4.5,48.0,12.0,90.0,120.0,4.5,4.5,0.0,30.0,70.33333333333334,51.22124647794761,74.75,40.6617400308252,67.38888888888889,55.99605684151395,11.5,13.234375729006079
113.4,83.4,53.4,36.0,111.6,34.2,106.0,156.0,63.0,3.5999999999999996,42.0,12.6,90.0,119.4,5.4,5.4,0.0,34.2,68.66666666666667,49.845818975584066,72.0,37.64016496033242,66.44444444444444,55.456843388574725,13.2,15.032722737383434
105.30000000000001,85.8,51.3,31.5,103.19999999999999,38.400000000000006,114.0,150.0,58.5,2.7,36.0,13.2,90.0,118.8,6.3,6.3,0.0,38.400000000000006,67.0,48.470391473220516,69.25,34.61858988983963,65.5,54.917629935635496,14.9,16.831069745760793
97.2,88.2,49.2,27.0,94.8,42.6,122.0,144.0,54.0,1.7999999999999998,30.0,13.8,90.0,118.2,7.2,7.2,0.0,42.6,65.33333333333333,47.094963970856966,66.5,31.597014819346846,64.55555555555556,54.378416482696274,16.6,18.629416754138152
89.10000000000001,90.6,47.099999999999994,22.5,86.39999999999999,46.800000000000004,130.0,138.0,49.5,0.9000000000000004,24.0,14.399999999999999,90.0,117.6,8.1,8.1,0.0,46.800000000000004,63.666666666666664,45.71953646849342,63.75,28.57543974885406,63.61111111111111,53.839203029757044,18.299999999999997,20.42776376251551
81.0,93.0,45.0,18.0,78.0,51.0,138.0,132.0,45.0,0.0,18.0,15.0,90.0,117.0,9.0,9.0,0.0,51.0,62.0,44.34410896612987,61.0,25.553864678361276,62.666666666666664,53.29998957681782,20.0,22.22611077089287
77.7,97.5,45.9,21.3,93.3,51.0,135.3,127.8,41.4,0.9,16.2,15.6,87.3,112.2,11.1,8.1,0.0,48.9,62.3,45.68931743414636,64.45,29.842636303380687,60.86666666666667,51.72617071184843,19.0,21.41771325617668
74.4,102.0,46.8,24.6,108.6,51.0,132.6,123.6,37.8,1.8,14.4,16.2,84.6,107.4,13.2,7.2,0.0,46.8,62.6,47.03452590216285,67.9,34.1314079284001,59.06666666666666,50.15235184687904,18.0,20.609315741460485
71.1,106.5,47.7,27.9,123.9,51.0,129.9,119.4,34.2,2.7,12.6,16.8,81.9,102.6,15.3,6.3,0.0,44.7,62.9,48.379734370179335,71.35,38.420179553419516,57.266666666666666,48.57853298190966,17.0,19.800918226744294
67.8,111.0,48.6,31.2,139.2,51.0,127.2,115.2,30.6,3.6,10.8,17.4,79.2,97.8,17.4,5.4,0.0,42.6,63.2,49.72494283819582,74.8,42.70895117843892,55.46666666666666,47.00471411694027,16.0,18.992520712028103
64.5,115.5,49.5,34.5,154.5,51.0,124.5,111.0,27.0,4.5,9.0,18.0,76.5,93.0,19.5,4.5,0.0,40.5,63.5,51.07015130621231,78.25,46.997722803458345,53.666666666666664,45.43089525197088,15.0,18.184123197311912
61.2,120.0,50.4,37.8,169.8,51.0,121.8,106.8,23.4,5.4,7.199999999999999,18.6,73.8,88.2,21.6,3.5999999999999996,0.0,38.4,63.8,52.41535977422879,81.7,51.28649442847775,51.86666666666666,43.85707638700149,14.0,17.375725682595718
57.900000000000006,124.5,51.3,41.099999999999994,185.10000000000002,51.0,119.1,102.6,19.8,6.3,5.4,19.2,71.1,83.4,23.700000000000003,2.7,0.0,36.3,64.1,53.76056824224528,85.15,55.57526605349716,50.06666666666666,42.2832575220321,13.0,16.567328167879527
54.6,129.0,52.2,44.4,200.4,51.0,116.4,98.4,16.2,7.2,3.5999999999999996,19.8,68.4,78.6,25.8,1.7999999999999998,0.0,34.2,64.4,55.105776710261765,88.6,59.86403767851658,48.266666666666666,40.70943865706272,12.0,15.758930653163334
51.3,133.5,53.1,47.7,215.70000000000002,51.0,113.7,94.19999999999999,12.600000000000001,8.1,1.8000000000000007,20.4,65.7,73.80000000000001,27.900000000000002,0.9000000000000004,0.0,32.099999999999994,64.7,56.45098517827825,92.05,64.15280930353599,46.46666666666667,39.13561979209333,11.0,14.950533138447142
48.0,138.0,54.0,51.0,231.0,51.0,111.0,90.0,9.0,9.0,0.0,21.0,63.0,69.0,30.0,0.0,0.0,30.0,65.0,57.79619364629474,95.5,68.44158092855541,44.666666666666664,37.56180092712394,10.0,14.142135623730951
49.8,132.0,53.1,51.0,228.0,47.7,102.6,88.8,9.0,11.1,0.0,19.9,60.3,68.1,30.0,7.8,0.0,27.9,63.42666666666667,56.71217032713406,93.6,67.46789981802422,43.31111111111111,36.15766223826312,11.9,16.212172339394726
51.6,126.0,52.2,51.0,225.0,44.4,94.2,87.6,9.0,13.2,0.0,18.8,57.6,67.2,30.0,15.6,0.0,25.8,61.85333333333333,55.62814700797339,91.7,66.49421870749303,41.955555555555556,34.7535235494023,13.8,18.282209055058498
53.4,120.0,51.3,51.0,222.0,41.1,85.8,86.4,9.0,15.3,0.0,17.7,54.9,66.3,30.0,23.4,0.0,23.7,60.28,54.54412368881272,89.8,65.52053759696183,40.599999999999994,33.34938486054149,15.7,20.352245770722273
55.2,114.0,50.4,51.0,219.0,37.8,77.4,85.2,9.0,17.4,0.0,16.6,52.2,65.4,30.0,31.2,0.0,21.6,58.70666666666666,53.46010036965204,87.9,64.54685648643064,39.24444444444444,31.945246171680672,17.6,22.422282486386045
57.0,108.0,49.5,51.0,216.0,34.5,69.0,84.0,9.0,19.5,0.0,15.5,49.5,64.5,30.0,39.0,0.0,19.5,57.13333333333333,52.37607705049136,86.0,63.57317537589945,37.888888888888886,30.541107482819854,19.5,24.49231920204982
58.8,102.0,48.6,51.0,213.0,31.200000000000003,60.599999999999994,82.8,9.0,21.6,0.0,14.399999999999999,46.8,63.6,30.0,46.8,0.0,17.4,55.56,51.29205373133069,84.1,62.599494265368264,36.53333333333333,29.13696879395904,21.4,26.562355917713596
60.6,96.0,47.7,51.0,210.0,27.900000000000002,52.199999999999996,81.6,9.0,23.700000000000003,0.0,13.299999999999999,44.099999999999994,62.7,30.0,54.6,0.0,15.299999999999999,53.986666666666665,50.20803041217002,82.2,61.62581315483707,35.17777777777778,27.732830105098223,23.299999999999997,28.63239263337737
62.4,90.0,46.8,51.0,207.0,24.6,43.8,80.4,9.0,25.8,0.0,12.2,41.4,61.8,30.0,62.4,0.0,13.2,52.413333333333334,49.12400709300934,80.3,60.65213204430588,33.82222222222222,26.328691416237405,25.2,30.702429349041143
64.2,84.0,45.9,51.0,204.0,21.3,35.39999999999999,79.2,9.0,27.900000000000002,0.0,11.1,38.7,60.9,30.0,70.2,0.0,11.099999999999998,50.839999999999996,48.03998377384866,78.4,59.678450933774684,32.46666666666667,24.924552727376586,27.099999999999998,32.772466064704915
66.0,78.0,45.0,51.0,201.0,18.0,27.0,78.0,9.0,30.0,0.0,10.0,36.0,60.0,30.0,78.0,0.0,9.0,49.266666666666666,46.95596045468799,76.5,58.704769823243495,31.11111111111111,23.52041403851577,29.0,34.84250278036869
64.2,79.2,64.2,47.7,187.8,21.0,26.1,72.0,9.0,30.0,0.9,9.0,36.9,59.1,27.9,78.0,0.0,12.0,49.0,47.905751906991156,77.35,59.97712141229057,30.1,22.817614884911258,30.0,34.542589167949956
62.4,80.4,83.4,44.4,174.6,24.0,25.2,66.0,9.0,30.0,1.8,8.0,37.8,58.2,25.8,78.0,0.0,15.0,48.733333333333334,48.85554335929432,78.2,61.249473001337655,29.08888888888889,22.114815731306745,31.0,34.242675555531214
60.6,81.6,102.6,41.1,161.4,27.0,24.3,60.0,9.0,30.0,2.7,7.0,38.7,57.3,23.7,78.0,0.0,18.0,48.46666666666667,49.80533481159748,79.05,62.52182459038473,28.077777777777776,21.412016577702232,32.0,33.94276194311248
58.8,82.8,121.8,37.8,148.2,30.0,23.4,54.0,9.0,30.0,3.6,6.0,39.6,56.4,21.6,78.0,0.0,21.0,48.2,50.75512626390065,79.9,63.794176179431815,27.066666666666666,20.70921742409772,33.0,33.64284833069374
57.0,84.0,141.0,34.5,135.0,33.0,22.5,48.0,9.0,30.0,4.5,5.0,40.5,55.5,19.5,78.0,0.0,24.0,47.93333333333334,51.704917716203816,80.75,65.06652776847889,26.055555555555557,20.006418270493207,34.0,33.342934718275
55.2,85.2,160.2,31.200000000000003,121.80000000000001,36.0,21.6,42.0,9.0,30.0,5.4,4.0,41.4,54.6,17.4,78.0,0.0,27.0,47.666666666666664,52.65470916850698,81.6,66.33887935752597,25.044444444444444,19.303619116888694,35.0,33.04302110585627
53.4,86.4,179.4,27.900000000000002,108.60000000000001,39.0,20.7,36.0,9.0,30.0,6.3,3.0,42.3,53.7,15.299999999999999,78.0,0.0,30.0,47.4,53.60450062081015,82.45,67.61123094657304,24.03333333333333,18.60081996328418,36.0,32.74310749343753
51.6,87.6,198.6,24.6,95.4,42.0,19.8,30.0,9.0,30.0,7.2,2.0,43.2,52.8,13.2,78.0,0.0,33.0,47.13333333333333,54.55429207311331,83.3,68.88358253562014,23.022222222222222,17.898020809679668,37.0,32.44319388101879
49.8,88.8,217.79999999999998,21.3,82.2,45.0,18.9,24.0,9.0,30.0,8.1,1.0,44.1,51.9,11.099999999999998,78.0,0.0,36.0,46.86666666666667,55.504083525416476,84.15,70.15593412466721,22.011111111111113,17.195221656075155,38.0,32.14328026860005
48.0,90.0,237.0,18.0,69.0,48.0,18.0,18.0,9.0,30.0,9.0,0.0,45.0,51.0,9.0,78.0,0.0,39.0,46.6,56.45387497771964,85.0,71.42828571371429,21.0,16.492422502470642,39.0,31.843366656181317
53.4,86.7,248.4,18.0,68.7,44.1,18.0,21.0,11.4,33.9,9.0,0.4,45.0,46.8,10.8,70.2,0.0,38.1,47.70666666666667,59.10078645081349,86.55,75.90537538646144,21.81111111111111,16.893353385532862,36.1,30.07324355293628
58.8,83.4,259.8,18.0,68.4,40.2,18.0,24.0,13.8,37.8,9.0,0.8,45.0,42.6,12.6,62.4,0.0,37.2,48.81333333333333,61.74769792390734,88.1,80.38246505920861,22.622222222222224,17.29428426859508,33.2,28.303120449691242
64.2,80.1,271.2,18.0,68.1,36.3,18.0,27.0,16.2,41.7,9.0,1.2000000000000002,45.0,38.4,14.4,54.6,0.0,36.3,49.92,64.39460939700118,89.65,84.85955473195577,23.433333333333334,17.695215151657305,30.3,26.53299734644621
69.6,76.8,282.6,18.0,67.8,32.4,18.0,30.0,18.6,45.6,9.0,1.6,45.0,34.2,16.2,46.8,0.0,35.4,51.026666666666664,67.04152087009503,91.2,89.33664440470292,24.244444444444444,18.096146034719524,27.4,24.76287424320117
75.0,73.5,294.0,18.0,67.5,28.5,18.0,33.0,21.0,49.5,9.0,2.0,45.0,30.0,18.0,39.0,0.0,34.5,52.13333333333333,69.68843234318888,92.75,93.81373407745008,25.055555555555557,18.497076917781744,24.5,22.992751139956134
80.4,70.2,305.4,18.0,67.2,24.6,18.0,36.0,23.4,53.4,9.0,2.4000000000000004,45.0,25.799999999999997,19.8,31.200000000000003,0.0,33.6,53.239999999999995,72.33534381628272,94.3,98.29082375019725,25.866666666666667,18.898007800843963,21.6,21.222628036711097
85.80000000000001,66.9,316.8,18.0,66.9,20.7,18.0,39.0,25.8,57.3,9.0,2.8000000000000003,45.0,21.599999999999998,21.6,23.4,0.0,32.7,54.346666666666664,74.98225528937657,95.85,102.7679134229444,26.677777777777777,19.298938683906183,18.7,19.45250493346606
91.2,63.6,328.2,18.0,66.6,16.8,18.0,42.0,28.2,61.2,9.0,3.2,45.0,17.4,23.4,15.600000000000001,0.0,31.8,55.45333333333333,77.62916676247042,97.4,107.24500309569157,27.488888888888887,19.699869566968406,15.8,17.682381830221026
96.6,60.3,339.6,18.0,66.3,12.899999999999999,18.0,45.0,30.599999999999998,65.1,9.0,3.6,45.0,13.199999999999996,25.2,7.799999999999997,0.0,30.9,56.559999999999995,80.27607823556426,98.95,111.72209276843873,28.3,20.100800450030626,12.900000000000002,15.912258726975987
102.0,57.0,351.0,18.0,66.0,9.0,18.0,48.0,33.0,69.0,9.0,4.0,45.0,9.0,27.0,0.0,0.0,30.0,57.666666666666664,82.92298970865811,100.5,116.19918244118588,29.11111111111111,20.501731333092845,10.0,14.142135623730951
95.4,53.1,334.8,19.2,62.1,24.6,20.7,48.0,33.0,81.3,9.0,4.5,43.2,30.0,26.1,0.0,0.0,27.0,59.0,82.0260947159398,98.2,111.66886926364188,32.86666666666667,26.013010147363175,9.0,12.727922061357855
88.8,49.2,318.6,20.4,58.2,40.2,23.4,48.0,33.0,93.6,9.0,5.0,41.4,51.0,25.2,0.0,0.0,24.0,60.33333333333333,81.1291997232215,95.9,107.13855608609788,36.62222222222222,31.524288961633502,8.0,11.313708498984761
