S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
642.0,309.0,466.5,495.0,384.0,792.0,210.0,322.5,593.0,463.5,312.0,0.0,435.5,327.0,61.5,9.0,0.0,0.0,387.56666666666666,206.0165049780999,514.75,161.7771129318632,302.77777777777777,185.77588983898585,3.0,4.242640687119285
654.0,312.6,471.6,507.6,387.0,798.0,193.2,323.4,578.8,450.6,322.2,0.0,447.6,333.6,69.6,9.0,0.0,0.0,389.9866666666667,206.9027381791052,521.8,163.38696673182372,302.1111111111111,182.95736039865517,3.0,4.242640687119285
666.0,316.2,476.7,520.2,390.0,804.0,176.39999999999998,324.3,564.6,437.7,332.4,0.0,459.7,340.2,77.69999999999999,9.0,0.0,0.0,392.4066666666667,207.78897138011052,528.85,164.9968205317842,301.44444444444446,180.13883095832446,3.0,4.242640687119285
678.0,319.8,481.8,532.8,393.0,810.0,159.6,325.2,550.4,424.8,342.6,0.0,471.8,346.8,85.8,9.0,0.0,0.0,394.82666666666665,208.67520458111582,535.9,166.60667433174473,300.77777777777777,177.32030151799376,3.0,4.242640687119285
690.0,323.4,486.9,545.4,396.0,816.0,142.79999999999998,326.1,536.2,411.9,352.8,0.0,483.9,353.4,93.89999999999999,9.0,0.0,0.0,397.24666666666667,209.56143778212115,542.95,168.21652813170522,300.11111111111114,174.50177207766308,3.0,4.242640687119285
702.0,327.0,492.0,558.0,399.0,822.0,126.0,327.0,522.0,399.0,363.0,0.0,496.0,360.0,102.0,9.0,0.0,0.0,399.6666666666667,210.44767098312644,550.0,169.82638193166574,299.44444444444446,171.68324263733237,3.0,4.242640687119285
706.2,331.5,493.2,528.6,423.0,793.2,122.4,324.0,522.0,394.2,376.2,0.0,504.6,381.3,100.8,16.8,0.0,0.0,400.08000000000004,210.62340340768083,545.95,168.73753183322347,302.83333333333337,175.9151260569112,5.6,7.919595949289332
710.4,336.0,494.4,499.2,447.0,764.4,118.8,321.0,522.0,389.4,389.4,0.0,513.2,402.6,99.6,24.6,0.0,0.0,400.49333333333334,210.79913583223524,541.9,167.6486817347812,306.22222222222223,180.14700947649004,8.2,11.596551211459378
714.6,340.5,495.6,469.8,471.0,735.6,115.2,318.0,522.0,384.6,402.6,0.0,521.8,423.9,98.4,32.4,0.0,0.0,400.9066666666667,210.97486825678962,537.85,166.5598316363389,309.6111111111111,184.37889289606886,10.8,15.273506473629425
718.8,345.0,496.8,440.4,495.0,706.8,111.6,315.0,522.0,379.8,415.8,0.0,530.4,445.2,97.2,40.2,0.0,0.0,401.32,211.150600681344,533.8,165.47098153789665,313.0,188.6107763156477,13.4,18.950461735799472
723.0,349.5,498.0,411.0,519.0,678.0,108.0,312.0,522.0,375.0,429.0,0.0,539.0,466.5,96.0,48.0,0.0,0.0,401.73333333333335,211.3263331058984,529.75,164.38213143945438,316.3888888888889,192.84265973522653,16.0,22.62741699796952
727.2,354.0,499.2,381.6,543.0,649.2,104.4,309.0,522.0,370.2,442.2,0.0,547.6,487.8,94.8,55.8,0.0,0.0,402.1466666666667,211.5020655304528,525.7,163.29328134101212,319.77777777777777,197.07454315480538,18.6,26.304372260139566
731.4,358.5,500.4,352.20000000000005,567.0,620.4,100.8,306.0,522.0,365.4,455.4,0.0,556.2,509.1,93.6,63.6,0.0,0.0,402.56,211.67779795500718,521.65,162.20443124256985,323.16666666666663,201.3064265743842,21.2,29.981327522309613
735.6,363.0,501.6,322.8,591.0,591.6,97.2,303.0,522.0,360.6,468.6,0.0,564.8,530.4,92.4,71.4,0.0,0.0,402.97333333333336,211.85353037956156,517.6,161.11558114412756,326.55555555555554,205.53830999396303,23.8,33.65828278447966
739.8,367.5,502.8,293.40000000000003,615.0,562.8,93.6,300.0,522.0,355.8,481.8,0.0,573.4,551.7,91.2,79.2,0.0,0.0,403.38666666666666,212.02926280411597,513.55,160.0267310456853,329.94444444444446,209.77019341354188,26.400000000000002,37.33523804664971
744.0,372.0,504.0,264.0,639.0,534.0,90.0,297.0,522.0,351.0,495.0,0.0,582.0,573.0,90.0,87.0,0.0,0.0,403.8,212.20499522867036,509.5,158.93788094724303,333.3333333333333,214.0020768331207,29.0,41.012193308819754
710.4,400.5,493.2,270.0,619.2,562.8,102.9,288.6,518.7,351.0,489.0,0.0,566.4,574.2,83.7,83.1,0.0,0.0,402.04,211.99434101699018,509.35,160.44552957481267,330.5,211.81072127584676,27.7,39.173715677734734
676.8,429.0,482.4,276.0,599.4,591.6,115.8,280.2,515.4,351.0,483.0,0.0,550.8,575.4,77.4,79.2,0.0,0.0,400.28000000000003,211.78368680530997,509.2,161.9531782023823,327.66666666666663,209.61936571857285,26.4,37.33523804664971
643.2,457.5,471.6,282.0,579.6,620.4,128.7,271.8,512.1,351.0,477.0,0.0,535.2,576.6,71.1,75.3,0.0,0.0,398.52,211.5730325936298,509.05,163.46082682995194,324.8333333333333,207.42801016129891,25.1,35.49676041556469
609.6,486.0,460.8,288.0,559.8,649.2,141.6,263.4,508.8,351.0,471.0,0.0,519.6,577.8,64.8,71.4,0.0,0.0,396.76,211.3623783819496,508.9,164.96847545752158,322.0,205.23665460402498,23.8,33.65828278447966
576.0,514.5,450.0,294.0,540.0,678.0,154.5,255.0,505.5,351.0,465.0,0.0,504.0,579.0,58.5,67.5,0.0,0.0,395.0,211.1517241702694,508.75,166.47612408509121,319.16666666666663,203.04529904675104,22.5,31.81980515339464
542.4,543.0,439.2,300.0,520.2,706.8,167.4,246.6,502.2,351.0,459.0,0.0,488.4,580.2,52.2,63.6,0.0,0.0,393.24,210.94106995858922,508.6,167.98377271266082,316.3333333333333,200.85394348947713,21.2,29.981327522309616
508.79999999999995,571.5,428.4,306.0,500.4,735.6,180.3,238.2,498.9,351.0,453.0,0.0,472.8,581.4,45.9,59.7,0.0,0.0,391.48,210.73041574690905,508.45,169.49142134023046,313.5,198.6625879322032,19.9,28.142849891224593
475.2,600.0,417.6,312.0,480.6,764.4,193.2,229.8,495.6,351.0,447.0,0.0,457.2,582.6,39.6,55.8,0.0,0.0,389.71999999999997,210.51976153522887,508.3,170.9990699678001,310.6666666666667,196.47123237492926,18.6,26.30437226013957
441.59999999999997,628.5,406.8,318.0,460.79999999999995,793.2,206.10000000000002,221.39999999999998,492.3,351.0,441.0,0.0,441.6,583.8,33.300000000000004,51.9,0.0,0.0,387.96,210.30910732354866,508.15,172.50671859536973,307.8333333333333,194.27987681765535,17.299999999999997,24.465894629054546
408.0,657.0,396.0,324.0,441.0,822.0,219.0,213.0,489.0,351.0,435.0,0.0,426.0,585.0,27.0,48.0,0.0,0.0,386.2,210.09845311186848,508.0,174.01436722293937,305.0,192.0885212603814,16.0,22.627416997969522
431.1,651.0,376.8,321.3,438.3,805.2,219.0,214.2,468.6,355.8,435.0,0.0,436.8,568.8,37.5,49.8,0.0,0.0,383.96,207.6745594846821,503.95,174.04515640556073,303.9666666666667,188.8062367355421,16.6,23.475945135393378
454.2,645.0,357.6,318.6,435.6,788.4,219.0,215.4,448.2,360.6,435.0,0.0,447.6,552.6,48.0,51.6,0.0,0.0,381.71999999999997,205.25066585749573,499.9,174.0759455881821,302.93333333333334,185.52395221070273,17.2,24.324473272817237
477.3,639.0,338.4,315.9,432.9,771.6,219.0,216.6,427.8,365.4,435.0,0.0,458.4,536.4,58.5,53.4,0.0,0.0,379.48,202.82677223030936,495.85,174.10673477080346,301.9,182.2416676858634,17.8,25.173001410241092
500.4,633.0,319.2,313.2,430.2,754.8,219.0,217.8,407.4,370.2,435.0,0.0,469.2,520.2,69.0,55.2,0.0,0.0,377.24,200.40287860312299,491.8,174.13752395342482,300.8666666666667,178.95938316102408,18.4,26.02152954766495
523.5,627.0,300.0,310.5,427.5,738.0,219.0,219.0,387.0,375.0,435.0,0.0,480.0,504.0,79.5,57.0,0.0,0.0,375.0,197.9789849759366,487.75,174.16831313604618,299.83333333333337,175.67709863618472,19.0,26.870057685088806
546.6,621.0,280.8,307.8,424.8,721.2,219.0,220.2,366.6,379.8,435.0,0.0,490.8,487.8,90.0,58.8,0.0,0.0,372.76,195.5550913487502,483.7,174.19910231866754,298.8,172.3948141113454,19.6,27.718585822512665
569.7,615.0,261.6,305.1,422.1,704.4,219.0,221.4,346.20000000000005,384.6,435.0,0.0,501.6,471.6,100.5,60.6,0.0,0.0,370.52,193.13119772156384,479.65,174.2298915012889,297.76666666666665,169.11252958650607,20.2,28.56711395993652
592.8,609.0,242.4,302.4,419.4,687.6,219.0,222.6,325.8,389.4,435.0,0.0,512.4,455.4,111.0,62.4,0.0,0.0,368.28000000000003,190.70730409437746,475.6,174.26068068391027,296.73333333333335,165.83024506166674,20.8,29.415642097360376
615.9,603.0,223.20000000000002,299.7,416.7,670.8,219.0,223.8,305.4,394.2,435.0,0.0,523.2,439.20000000000005,121.5,64.2,0.0,0.0,366.04,188.2834104671911,471.55,174.29146986653163,295.70000000000005,162.5479605368274,21.4,30.264170234784235
639.0,597.0,204.0,297.0,414.0,654.0,219.0,225.0,285.0,399.0,435.0,0.0,534.0,423.0,132.0,66.0,0.0,0.0,363.8,185.85951684000472,467.5,174.322259049153,294.6666666666667,159.26567601198806,22.0,31.11269837220809
629.1,588.3,206.4,282.0,422.4,635.1,216.6,225.0,285.0,386.4,429.3,0.0,528.0,412.8,129.0,66.9,0.0,0.0,358.36,183.16917461270643,460.55,172.11599780990008,290.23333333333335,156.73097990891162,22.3,31.536962440920018
619.2,579.6,208.8,267.0,430.8,616.2,214.2,225.0,285.0,373.8,423.6,0.0,522.0,402.6,126.0,67.8,0.0,0.0,352.92,180.47883238540814,453.6,169.9097365706472,285.8,154.19628380583518,22.6,31.96122650963195
609.3,570.9,211.2,252.0,439.2,597.3,211.8,225.0,285.0,361.2,417.9,0.0,516.0,392.4,123.0,68.7,0.0,0.0,347.48,177.78849015810985,446.65,167.70347533139432,281.3666666666667,151.66158770275877,22.9,32.38549057834388
599.4,562.2,213.6,237.0,447.6,578.4,209.4,225.0,285.0,348.6,412.2,0.0,510.0,382.2,120.0,69.6,0.0,0.0,342.04,175.09814793081156,439.7,165.4972140921414,276.93333333333334,149.12689159968232,23.2,32.809754647055804
589.5,553.5,216.0,222.0,456.0,559.5,207.0,225.0,285.0,336.0,406.5,0.0,504.0,372.0,117.0,70.5,0.0,0.0,336.6,172.4078057035133,432.75,163.2909528528885,272.5,146.59219549660588,23.5,33.23401871576773
579.6,544.8,218.4,207.0,464.4,540.6,204.6,225.0,285.0,323.4,400.8,0.0,498.0,361.8,114.0,71.4,0.0,0.0,331.15999999999997,169.71746347621502,425.8,161.0846916136356,268.06666666666666,144.05749939352944,23.8,33.65828278447966
569.7,536.1,220.8,192.0,472.8,521.7,202.2,225.0,285.0,310.8,395.1,0.0,492.0,351.6,111.0,72.3,0.0,0.0,325.71999999999997,167.02712124891673,418.85,158.87843037438273,263.6333333333333,141.522803290453,24.1,34.082546853191594
559.8,527.4,223.2,177.0,481.2,502.8,199.8,225.0,285.0,298.2,389.4,0.0,486.0,341.4,108.0,73.2,0.0,0.0,320.28,164.33677902161844,411.9,156.67216913512982,259.2,138.98810718737658,24.4,34.50681092190352
549.9,518.7,225.6,162.0,489.6,483.9,197.4,225.0,285.0,285.6,383.7,0.0,480.0,331.2,105.0,74.1,0.0,0.0,314.84,161.64643679432015,404.95,154.4659078958769,254.76666666666668,136.45341108430014,24.7,34.93107499061545
540.0,510.0,228.0,147.0,498.0,465.0,195.0,225.0,285.0,273.0,378.0,0.0,474.0,321.0,102.0,75.0,0.0,0.0,309.4,158.95609456702186,398.0,152.25964665662403,250.33333333333334,133.9187149812237,25.0,35.35533905932738
525.9,491.1,224.7,155.4,499.2,459.0,189.9,230.2,286.2,288.9,378.6,0.0,474.0,330.0,93.9,69.3,0.0,0.0,308.46666666666664,158.13684482419697,392.55,147.8194364847372,252.41111111111113,137.26936715085918,23.1,32.668333290818495
511.8,472.2,221.4,163.8,500.4,453.0,184.8,235.4,287.4,304.8,379.2,0.0,474.0,339.0,85.8,63.6,0.0,0.0,307.5333333333333,157.31759508137208,387.1,143.37922631285036,254.48888888888888,140.6200193204947,21.2,29.981327522309616
497.7,453.3,218.1,172.2,501.6,447.0,179.7,240.6,288.6,320.7,379.8,0.0,474.0,348.0,77.7,57.9,0.0,0.0,306.59999999999997,156.49834533854718,381.65,138.93901614096353,256.56666666666666,143.97067149013017,19.3,27.294321753800734
483.6,434.4,214.8,180.6,502.8,441.0,174.6,245.8,289.8,336.6,380.4,0.0,474.0,357.0,69.6,52.2,0.0,0.0,305.66666666666663,155.6790955957223,376.2,134.49880596907673,258.64444444444445,147.32132365976565,17.4,24.607315985291855
469.5,415.5,211.5,189.0,504.0,435.0,169.5,251.0,291.0,352.5,381.0,0.0,474.0,366.0,61.5,46.5,0.0,0.0,304.73333333333335,154.8598458528974,370.75,130.0585957971899,260.72222222222223,150.67197582940116,15.5,21.920310216782973
455.4,396.6,208.2,197.4,505.2,429.0,164.4,256.2,292.2,368.4,381.6,0.0,474.0,375.0,53.400000000000006,40.8,0.0,0.0,303.8,154.0405961100725,365.3,125.61838562530306,262.8,154.02262799903664,13.600000000000001,19.23330444827409
441.3,377.70000000000005,204.9,205.8,506.4,423.0,159.3,261.4,293.4,384.3,382.2,0.0,474.0,384.0,45.300000000000004,35.1,0.0,0.0,302.8666666666667,153.2213463672476,359.85,121.17817545341623,264.87777777777774,157.37328016867212,11.700000000000001,16.54629867976521
427.2,358.8,201.6,214.2,507.6,417.0,154.2,266.6,294.6,400.2,382.8,0.0,474.0,393.0,37.2,29.4,0.0,0.0,301.93333333333334,152.4020966244227,354.4,116.7379652815294,266.9555555555555,160.7239323383076,9.8,13.859292911256329
413.1,339.9,198.3,222.60000000000002,508.8,411.0,149.1,271.8,295.8,416.1,383.4,0.0,474.0,402.0,29.10000000000001,23.699999999999996,0.0,0.0,301.0,151.58284688159782,348.95,112.29775510964258,269.0333333333333,164.07458450794311,7.900000000000002,11.172287142747447
399.0,321.0,195.0,231.0,510.0,405.0,144.0,277.0,297.0,432.0,384.0,0.0,474.0,411.0,21.0,18.0,0.0,0.0,300.06666666666666,150.76359713877292,343.5,107.85754493775575,271.1111111111111,167.4252366775786,6.0,8.48528137423857
416.4,318.9,196.2,240.0,497.1,398.1,144.9,286.2,313.8,428.7,370.5,0.0,465.4,436.2,24.0,18.9,0.0,0.9,302.4266666666667,152.82560244480214,344.45,108.22392028540509,274.4111111111111,170.60921375879232,6.6,8.759250452846896
433.8,316.8,197.4,249.0,484.2,391.2,145.8,295.4,330.6,425.4,357.0,0.0,456.8,461.4,27.0,19.8,0.0,1.8,304.7866666666667,154.8876077508314,345.4,108.59029563305442,277.7111111111111,173.79319084000608,7.2,9.03321953145522
451.2,314.7,198.6,258.0,471.3,384.3,146.7,304.6,347.4,422.1,343.5,0.0,448.2,486.6,30.0,20.7,0.0,2.7,307.14666666666665,156.9496130568606,346.35,108.95667098070375,281.01111111111106,176.9771679212198,7.8,9.307188610063546
468.6,312.6,199.8,267.0,458.4,377.4,147.6,313.8,364.2,418.8,330.0,0.0,439.6,511.8,33.0,21.6,0.0,3.6,309.50666666666666,159.01161836288986,347.3,109.32304632835309,284.3111111111111,180.16114500243353,8.4,9.58115768867187
486.0,310.5,201.0,276.0,445.5,370.5,148.5,323.0,381.0,415.5,316.5,0.0,431.0,537.0,36.0,22.5,0.0,4.5,311.8666666666667,161.07362366891908,348.25,109.68942167600242,287.6111111111111,183.34512208364725,9.0,9.855126767280197
503.4,308.4,202.2,285.0,432.6,363.6,149.4,332.2,397.8,412.2,303.0,0.0,422.4,562.2,39.0,23.4,0.0,5.4,314.2266666666667,163.1356289749483,349.2,110.05579702365176,290.9111111111111,186.529099164861,9.6,10.129095845888521
520.8,306.3,203.4,294.0,419.7,356.7,150.3,341.4,414.6,408.9,289.5,0.0,413.8,587.4,42.0,24.3,0.0,6.3,316.5866666666667,165.19763428097755,350.15,110.4221723713011,294.2111111111111,189.71307624607473,10.2,10.403064924496848
538.2,304.2,204.6,303.0,406.8,349.8,151.2,350.6,431.4,405.6,276.0,0.0,405.2,612.6,45.0,25.2,0.0,7.2,318.94666666666666,167.25963958700677,351.1,110.78854771895043,297.51111111111106,192.89705332728846,10.8,10.677034003105174
555.6,302.1,205.8,312.0,393.9,342.9,152.1,359.8,448.20000000000005,402.3,262.5,0.0,396.6,637.8,48.0,26.1,0.0,8.1,321.3066666666667,169.32164489303602,352.05,111.15492306659976,300.8111111111111,196.08103040850222,11.399999999999999,10.951003081713498
573.0,300.0,207.0,321.0,381.0,336.0,153.0,369.0,465.0,399.0,249.0,0.0,388.0,663.0,51.0,27.0,0.0,9.0,323.6666666666667,171.38365019906524,353.0,111.5212984142491,304.1111111111111,199.26500748971594,12.0,11.224972160321824
555.0,317.1,221.1,305.4,384.6,356.1,172.5,366.0,465.0,375.3,235.2,0.0,382.5,640.5,71.7,28.8,0.0,8.1,323.20000000000005,168.86431387466376,356.55,112.008434013564,300.96666666666664,193.90589802706904,12.3,12.223795287849285
537.0,334.2,235.2,289.8,388.2,376.2,192.0,363.0,465.0,351.6,221.4,0.0,377.0,618.0,92.4,30.6,0.0,7.2,322.73333333333335,166.34497755026229,360.1,112.4955696128789,297.8222222222222,188.54678856442217,12.6,13.222618415376745
519.0,351.3,249.3,274.2,391.8,396.3,211.5,360.0,465.0,327.9,207.6,0.0,371.5,595.5,113.1,32.4,0.0,6.3,322.26666666666665,163.8256412258608,363.65,112.98270521219379,294.67777777777775,183.18767910177527,12.9,14.221441542904206
501.0,368.4,263.4,258.6,395.4,416.4,231.0,357.0,465.0,304.2,193.8,0.0,366.0,573.0,133.8,34.2,0.0,5.4,321.8,161.30630490145933,367.2,113.46984081150869,291.5333333333333,177.82856963912838,13.2,15.220264670431664
483.0,385.5,277.5,243.0,399.0,436.5,250.5,354.0,465.0,280.5,180.0,0.0,360.5,550.5,154.5,36.0,0.0,4.5,321.33333333333337,158.78696857705785,370.75,113.95697641082359,288.3888888888889,172.4694601764815,13.5,16.219087797959126
465.0,402.6,291.6,227.4,402.6,456.6,270.0,351.0,465.0,256.8,166.2,0.0,355.0,528.0,175.2,37.8,0.0,3.5999999999999996,320.8666666666667,156.26763225265637,374.3,114.44411201013848,285.24444444444447,167.1103507138346,13.8,17.217910925486585
447.0,419.70000000000005,305.7,211.8,406.2,476.70000000000005,289.5,348.0,465.0,233.1,152.39999999999998,0.0,349.5,505.5,195.9,39.6,0.0,2.7,320.4,153.7482959282549,377.85,114.93124760945338,282.1,161.7512412511877,14.1,18.216734053014044
429.0,436.8,319.8,196.2,409.8,496.8,309.0,345.0,465.0,209.4,138.6,0.0,344.0,483.0,216.6,41.4,0.0,1.7999999999999998,319.93333333333334,151.2289596038534,381.4,115.41838320876828,278.9555555555556,156.39213178854084,14.4,19.215557180541506
411.0,453.9,333.9,180.6,413.4,516.9,328.5,342.0,465.0,185.70000000000002,124.8,0.0,338.5,460.5,237.29999999999998,43.2,0.0,0.9000000000000004,319.4666666666667,148.70962327945193,384.95,115.90551880808317,275.81111111111113,151.03302232589394,14.7,20.214380308068968
393.0,471.0,348.0,165.0,417.0,537.0,348.0,339.0,465.0,162.0,111.0,0.0,333.0,438.0,258.0,45.0,0.0,0.0,319.0,146.19028695505045,388.5,116.39265440739807,272.6666666666667,145.67391286324704,15.0,21.213203435596427
380.1,475.2,358.5,156.9,401.7,516.9,350.7,328.5,452.4,162.0,113.7,0.0,324.3,420.6,256.2,44.1,0.0,0.9,313.18,144.50375995102027,381.55,118.72693540269232,267.6,141.63932747089,15.0,20.62158894611462
367.2,479.4,369.0,148.8,386.4,496.8,353.4,318.0,439.8,162.0,116.4,0.0,315.6,403.2,254.4,43.2,0.0,1.8,307.36,142.81723294699006,374.6,121.06121639798656,262.53333333333336,137.60474207853295,15.0,20.02997445663281
354.3,483.6,379.5,140.7,371.1,476.7,356.1,307.5,427.2,162.0,119.1,0.0,306.9,385.8,252.6,42.3,0.0,2.7,301.54,141.13070594295988,367.65,123.3954973932808,257.4666666666667,133.57015668617592,15.0,19.438359967151005
341.4,487.8,390.0,132.6,355.8,456.6,358.8,297.0,414.6,162.0,121.8,0.0,298.2,368.4,250.8,41.4,0.0,3.6,295.72,139.4441789389297,360.7,125.72977838857506,252.4,129.5355712938189,15.0,18.8467454776692
328.5,492.0,400.5,124.5,340.5,436.5,361.5,286.5,402.0,162.0,124.5,0.0,289.5,351.0,249.0,40.5,0.0,4.5,289.9,137.7576519348995,353.75,128.0640593838693,247.33333333333334,125.50098590146185,15.0,18.25513098818739
315.6,496.2,411.0,116.4,325.2,416.4,364.2,276.0,389.4,162.0,127.2,0.0,280.8,333.6,247.2,39.6,0.0,5.4,284.08000000000004,136.0711249308693,346.8,130.39834037916356,242.26666666666668,121.4664005091048,15.0,17.663516498705583
302.7,500.4,421.5,108.30000000000001,309.9,396.29999999999995,366.9,265.5,376.8,162.0,129.9,0.0,272.1,316.20000000000005,245.4,38.7,0.0,6.3,278.26,134.38459792683912,339.85,132.73262137445778,237.20000000000002,117.43181511674777,15.0,17.071902009223777
289.8,504.6,432.0,100.2,294.6,376.2,369.6,255.0,364.2,162.0,132.6,0.0,263.4,298.8,243.6,37.8,0.0,7.2,272.44,132.69807092280894,332.9,135.06690236975203,232.13333333333333,113.39722972439073,15.0,16.48028751974197
276.9,508.8,442.5,92.10000000000001,279.29999999999995,356.1,372.3,244.5,351.6,162.0,135.3,0.0,254.7,281.4,241.8,36.9,0.0,8.1,266.62,131.01154391877873,325.95,137.40118336504628,227.06666666666666,109.36264433203368,15.0,15.888673030260161
264.0,513.0,453.0,84.0,264.0,336.0,375.0,234.0,339.0,162.0,138.0,0.0,246.0,264.0,240.0,36.0,0.0,9.0,260.8,129.32501691474855,319.0,139.73546436034053,222.0,105.32805893967665,15.0,15.297058540778355
272.7,497.7,429.6,94.2,300.3,339.6,375.0,263.7,322.2,165.7,138.0,76.2,240.3,260.1,221.1,39.9,0.0,8.1,266.4266666666667,135.3479881943065,322.35,139.9824136962548,229.14444444444445,116.01045258184404,16.0,17.302886592633257
281.4,482.4,406.2,104.4,336.6,343.2,375.0,293.4,305.4,169.4,138.0,152.4,234.6,256.2,202.2,43.8,0.0,7.2,272.05333333333334,141.37095947386447,325.7,140.22936303216906,236.2888888888889,126.69284622401142,17.0,19.30871464448816
290.1,467.1,382.8,114.6,372.9,346.8,375.0,323.1,288.6,173.1,138.0,228.60000000000002,228.9,252.3,183.3,47.7,0.0,6.3,277.68,147.3939307534224,329.05,140.4763123680833,243.43333333333334,137.3752398661788,18.0,21.31454269634306
298.8,451.8,359.4,124.8,409.2,350.4,375.0,352.8,271.8,176.8,138.0,304.8,223.2,248.4,164.4,51.6,0.0,5.4,283.3066666666667,153.41690203298037,332.4,140.7232617039976,250.57777777777778,148.05763350834619,19.0,23.320370748197966
307.5,436.5,336.0,135.0,445.5,354.0,375.0,382.5,255.0,180.5,138.0,381.0,217.5,244.5,145.5,55.5,0.0,4.5,288.93333333333334,159.43987331253834,335.75,140.97021103991187,257.72222222222223,158.74002715051358,20.0,25.326198800052865
316.2,421.2,312.6,145.2,481.79999999999995,357.6,375.0,412.2,238.2,184.2,138.0,457.20000000000005,211.8,240.6,126.60000000000001,59.4,0.0,3.5999999999999996,294.56,165.4628445920963,339.1,141.21716037582613,264.8666666666667,169.42242079268095,21.0,27.33202685190777
324.9,405.9,289.20000000000005,155.39999999999998,518.0999999999999,361.2,375.0,441.9,221.39999999999998,187.9,138.0,533.4,206.1,236.7,107.70000000000002,63.3,0.0,2.7,300.18666666666667,171.48581587165427,342.45,141.46410971174038,272.0111111111111,180.10481443484832,22.0,29.337854903762672
333.6,390.6,265.8,165.6,554.4,364.8,375.0,471.6,204.6,191.6,138.0,609.6,200.4,232.8,88.80000000000001,67.2,0.0,1.7999999999999998,305.81333333333333,177.50878715121223,345.8,141.71105904765466,279.15555555555557,190.78720807701572,23.0,31.343682955617574
342.3,375.29999999999995,242.4,175.8,590.7,368.4,375.0,501.3,187.79999999999998,195.3,138.0,685.8000000000001,194.7,228.9,69.9,71.1,0.0,0.9000000000000004,311.44,183.53175843077017,349.15,141.95800838356894,286.3,201.46960171918312,24.0,33.34951100747247
351.0,360.0,219.0,186.0,627.0,372.0,375.0,531.0,171.0,199.0,138.0,762.0,189.0,225.0,51.0,75.0,0.0,0.0,317.06666666666666,189.55472971032813,352.5,142.2049577194832,293.44444444444446,212.1519953613505,25.0,35.35533905932738
354.3,362.4,222.6,204.9,625.8,399.0,363.4,531.0,171.0,201.0,140.8,714.3,191.7,223.5,63.3,84.6,0.0,0.0,317.93333333333334,185.99351829641097,361.5,141.89569841306877,288.8888888888889,201.63554387704576,28.2,39.88082245892128
357.6,364.8,226.2,223.8,624.6,426.0,351.8,531.0,171.0,203.0,143.6,666.6,194.4,222.0,75.6,94.2,0.0,0.0,318.8,182.4323068824938,370.5,141.58643910665435,284.33333333333337,191.11909239274104,31.4,44.40630585851518
360.9,367.2,229.8,242.7,623.4,453.0,340.2,531.0,171.0,205.0,146.4,618.9,197.1,220.5,87.9,103.8,0.0,0.0,319.6666666666667,178.87109546857664,379.5,141.2771798002399,279.77777777777777,180.6026409084363,34.6,48.93178925810909
364.2,369.6,233.4,261.6,622.2,480.0,328.6,531.0,171.0,207.0,149.2,571.2,199.8,219.0,100.2,113.4,0.0,0.0,320.53333333333336,175.30988405465948,388.5,140.9679204938255,275.22222222222223,170.0861894241316,37.8,53.457272657702994
367.5,372.0,237.0,280.5,621.0,507.0,317.0,531.0,171.0,209.0,152.0,523.5,202.5,217.5,112.5,123.0,0.0,0.0,321.4,171.7486726407423,397.5,140.65866118741107,270.6666666666667,159.56973793982687,41.0,57.982756057296896
370.8,374.4,240.6,299.4,619.8,534.0,305.4,531.0,171.0,211.0,154.8,475.79999999999995,205.2,216.0,124.80000000000001,132.6,0.0,0.0,322.26666666666665,168.18746122682518,406.5,140.34940188099665,266.1111111111111,149.05328645552214,44.2,62.508239456890806
374.1,376.8,244.2,318.29999999999995,618.6,561.0,293.8,531.0,171.0,213.0,157.6,428.09999999999997,207.9,214.5,137.10000000000002,142.2,0.0,0.0,323.1333333333333,164.62624981290801,415.5,140.04014257458223,261.55555555555554,138.53683497121744,47.400000000000006,67.0337228564847
377.4,379.2,247.8,337.2,617.4,588.0,282.2,531.0,171.0,215.0,160.4,380.4,210.6,213.0,149.4,151.8,0.0,0.0,324.0,161.06503839899085,424.5,139.7308832681678,257.0,128.0203834869127,50.6,71.55920625607861
380.7,381.6,251.4,356.1,616.2,615.0,270.6,531.0,171.0,217.0,163.2,332.7,213.3,211.5,161.7,161.39999999999998,0.0,0.0,324.8666666666667,157.5038269850737,433.5,139.42162396175337,252.44444444444446,117.50393200260798,53.8,76.08468965567252
384.0,384.0,255.0,375.0,615.0,642.0,259.0,531.0,171.0,219.0,166.0,285.0,216.0,210.0,174.0,171.0,0.0,0.0,325.73333333333335,153.94261557115652,442.5,139.11236465533895,247.88888888888889,106.98748051830326,57.0,80.61017305526642
376.8,387.6,261.3,366.0,600.9,622.8,246.6,514.2,171.0,238.2,172.2,290.5,216.0,215.1,174.0,165.3,0.0,0.0,323.5466666666667,148.84520574432986,435.9,132.58980195442615,248.64444444444445,105.32730549926609,55.1,77.92316728675753
369.6,391.2,267.6,357.0,586.8,603.6,234.2,497.4,171.0,257.4,178.4,296.0,216.0,220.2,174.0,159.6,0.0,0.0,321.36,143.74779591750323,429.3,126.06723925351334,249.4,103.66713048022893,53.2,75.23616151824865
